2024/5/28 23:41,203
2024/5/28 23:42,143
2024/5/28 23:43,152
2024/5/28 23:44,95
2024/5/28 23:45,149
2024/5/28 23:46,96
2024/5/28 23:47,102
2024/5/28 23:48,100
2024/5/28 23:49,104
2024/5/28 23:50,103
2024/5/28 23:51,98
2024/5/28 23:52,102
2024/5/28 23:53,148
2024/5/28 23:54,144
2024/5/28 23:55,147
2024/5/28 23:56,151
2024/5/28 23:57,146
2024/5/28 23:58,536
2024/5/28 23:59,535
2024/5/29 0:00,141
2024/5/29 0:01,149
2024/5/29 0:02,164
2024/5/29 0:03,151
2024/5/29 0:04,145
2024/5/29 0:05,246
2024/5/29 0:06,249
2024/5/29 0:07,248
2024/5/29 0:08,242
2024/5/29 0:09,241
2024/5/29 0:10,146
2024/5/29 0:11,149
2024/5/29 0:12,153
2024/5/29 0:13,155
2024/5/29 0:14,153
2024/5/29 0:15,150
2024/5/29 0:16,144
2024/5/29 0:17,143
2024/5/29 0:18,142
2024/5/29 0:19,320
2024/5/29 0:20,596
2024/5/29 0:21,149
2024/5/29 0:22,197
2024/5/29 0:23,143
2024/5/29 0:24,194
2024/5/29 0:25,141
2024/5/29 0:26,201
2024/5/29 0:27,147
2024/5/29 0:28,396
2024/5/29 0:29,95
2024/5/29 0:30,148
2024/5/29 0:31,94
2024/5/29 0:32,137
2024/5/29 0:33,105
2024/5/29 0:34,148
2024/5/29 0:35,93
2024/5/29 0:36,100
2024/5/29 0:37,103
2024/5/29 0:38,137
2024/5/29 0:39,151
2024/5/29 0:40,195
2024/5/29 0:41,626
2024/5/29 0:42,288
2024/5/29 0:43,238
2024/5/29 0:44,298
2024/5/29 0:45,244
2024/5/29 0:46,487
2024/5/29 0:47,143
2024/5/29 0:48,143
2024/5/29 0:49,143
2024/5/29 0:50,145
2024/5/29 0:51,150
2024/5/29 0:52,153
2024/5/29 0:53,150
2024/5/29 0:54,1256
2024/5/29 0:55,146
2024/5/29 0:56,145
2024/5/29 0:57,145
2024/5/29 0:58,1320
2024/5/29 0:59,951
2024/5/29 1:00,945
2024/5/29 1:01,936
2024/5/29 1:02,612
2024/5/29 1:03,1285
2024/5/29 1:04,891
2024/5/29 1:05,192
2024/5/29 1:06,729
2024/5/29 1:07,230
2024/5/29 1:08,245
2024/5/29 1:09,250
2024/5/29 1:10,194
2024/5/29 1:11,878
2024/5/29 1:12,930
2024/5/29 1:13,924
2024/5/29 1:14,142
2024/5/29 1:15,197
2024/5/29 1:16,149
2024/5/29 1:17,257
2024/5/29 1:18,230
2024/5/29 1:19,287
2024/5/29 1:20,188
2024/5/29 1:21,241
2024/5/29 1:22,147
2024/5/29 1:23,205
2024/5/29 1:24,527
2024/5/29 1:25,1217
2024/5/29 1:26,142
2024/5/29 1:27,141
2024/5/29 1:28,148
2024/5/29 1:29,152
2024/5/29 1:30,161
2024/5/29 1:31,166
2024/5/29 1:32,160
2024/5/29 1:33,154
2024/5/29 1:34,150
2024/5/29 1:35,147
2024/5/29 1:36,461
2024/5/29 1:37,145
2024/5/29 1:38,153
2024/5/29 1:39,148
2024/5/29 1:40,147
2024/5/29 1:41,149
2024/5/29 1:42,171
2024/5/29 1:43,155
2024/5/29 1:44,155
2024/5/29 1:45,545
2024/5/29 1:46,548
2024/5/29 1:47,166
2024/5/29 1:48,142
2024/5/29 1:49,155
2024/5/29 1:50,179
2024/5/29 1:51,154
2024/5/29 1:52,149
2024/5/29 1:53,146
2024/5/29 1:54,257
2024/5/29 1:55,238
2024/5/29 1:56,237
2024/5/29 1:57,249
2024/5/29 1:58,283
2024/5/29 1:59,183
2024/5/29 2:00,286
2024/5/29 2:01,225
2024/5/29 2:02,234
2024/5/29 2:03,251
2024/5/29 2:04,278
2024/5/29 2:05,241
2024/5/29 2:06,238
2024/5/29 2:07,686
2024/5/29 2:08,1229
2024/5/29 2:09,806
2024/5/29 2:10,1682
2024/5/29 2:11,1978
2024/5/29 2:12,2003
2024/5/29 2:13,2105
2024/5/29 2:14,2102
2024/5/29 2:15,2069
2024/5/29 2:16,2116
2024/5/29 2:17,2068
2024/5/29 2:18,2131
2024/5/29 2:19,1969
2024/5/29 2:20,1750
2024/5/29 2:21,1420
2024/5/29 2:22,1481
2024/5/29 2:23,1334
2024/5/29 2:24,1361
2024/5/29 2:25,1302
2024/5/29 2:26,1335
2024/5/29 2:27,1140
2024/5/29 2:28,1595
2024/5/29 2:29,1709
2024/5/29 2:30,1398
2024/5/29 2:31,1338
2024/5/29 2:32,1289
2024/5/29 2:33,1319
2024/5/29 2:34,1449
2024/5/29 2:35,1615
2024/5/29 2:36,1820
2024/5/29 2:37,1992
2024/5/29 2:38,1989
2024/5/29 2:39,1421
2024/5/29 2:40,1139
2024/5/29 2:41,1116
2024/5/29 2:42,1171
2024/5/29 2:43,810
2024/5/29 2:44,752
2024/5/29 2:45,753
2024/5/29 2:46,879
2024/5/29 2:47,1010
2024/5/29 2:48,959
2024/5/29 2:49,1270
2024/5/29 2:50,1037
2024/5/29 2:51,384
2024/5/29 2:52,669
2024/5/29 2:53,850
2024/5/29 2:54,955
2024/5/29 2:55,777
2024/5/29 2:56,645
2024/5/29 2:57,411
2024/5/29 2:58,349
2024/5/29 2:59,904
2024/5/29 3:00,612
2024/5/29 3:01,325
2024/5/29 3:02,605
2024/5/29 3:03,894
2024/5/29 3:04,848
2024/5/29 3:05,790
2024/5/29 3:06,684
2024/5/29 3:07,528
2024/5/29 3:08,585
2024/5/29 3:09,1870
2024/5/29 3:10,2149
2024/5/29 3:11,2368
2024/5/29 3:12,2373
2024/5/29 3:13,652
2024/5/29 3:14,528
2024/5/29 3:15,832
2024/5/29 3:16,489
2024/5/29 3:17,393
2024/5/29 3:18,529
2024/5/29 3:19,656
2024/5/29 3:20,726
2024/5/29 3:21,719
2024/5/29 3:22,587
2024/5/29 3:23,464
2024/5/29 3:24,367
2024/5/29 3:25,628
2024/5/29 3:26,716
2024/5/29 3:27,714
2024/5/29 3:28,495
2024/5/29 3:29,717
2024/5/29 3:30,716
2024/5/29 3:31,712
2024/5/29 3:32,968
2024/5/29 3:33,840
2024/5/29 3:34,364
2024/5/29 3:35,517
2024/5/29 3:36,793
2024/5/29 3:37,614
2024/5/29 3:38,501
2024/5/29 3:39,394
2024/5/29 3:40,438
2024/5/29 3:41,404
2024/5/29 3:42,397
2024/5/29 3:43,395
2024/5/29 3:44,302
2024/5/29 3:45,248
2024/5/29 3:46,250
2024/5/29 3:47,257
2024/5/29 3:48,257
2024/5/29 3:49,252
2024/5/29 3:50,247
2024/5/29 3:51,298
2024/5/29 3:52,294
2024/5/29 3:53,682
2024/5/29 3:54,690
2024/5/29 3:55,299
2024/5/29 3:56,288
2024/5/29 3:57,287
2024/5/29 3:58,276
2024/5/29 3:59,274
2024/5/29 4:00,276
2024/5/29 4:01,282
2024/5/29 4:02,283
2024/5/29 4:03,281
2024/5/29 4:04,276
2024/5/29 4:05,275
2024/5/29 4:06,285
2024/5/29 4:07,274
2024/5/29 4:08,286
2024/5/29 4:09,315
2024/5/29 4:10,288
2024/5/29 4:11,432
2024/5/29 4:12,361
2024/5/29 4:13,373
2024/5/29 4:14,370
2024/5/29 4:15,763
2024/5/29 4:16,329
2024/5/29 4:17,380
2024/5/29 4:18,229
2024/5/29 4:19,280
2024/5/29 4:20,226
2024/5/29 4:21,241
2024/5/29 4:22,179
2024/5/29 4:23,237
2024/5/29 4:24,229
2024/5/29 4:25,235
2024/5/29 4:26,227
2024/5/29 4:27,281
2024/5/29 4:28,180
2024/5/29 4:29,219
2024/5/29 4:30,166
2024/5/29 4:31,174
2024/5/29 4:32,169
2024/5/29 4:33,173
2024/5/29 4:34,168
2024/5/29 4:35,220
2024/5/29 4:36,551
2024/5/29 4:37,590
2024/5/29 4:38,177
2024/5/29 4:39,175
2024/5/29 4:40,171
2024/5/29 4:41,169
2024/5/29 4:42,169
2024/5/29 4:43,169
2024/5/29 4:44,273
2024/5/29 4:45,270
2024/5/29 4:46,271
2024/5/29 4:47,264
2024/5/29 4:48,262
2024/5/29 4:49,261
2024/5/29 4:50,167
2024/5/29 4:51,174
2024/5/29 4:52,178
2024/5/29 4:53,174
2024/5/29 4:54,173
2024/5/29 4:55,177
2024/5/29 4:56,176
2024/5/29 4:57,275
2024/5/29 4:58,579
2024/5/29 4:59,170
2024/5/29 5:00,221
2024/5/29 5:01,170
2024/5/29 5:02,230
2024/5/29 5:03,175
2024/5/29 5:04,225
2024/5/29 5:05,169
2024/5/29 5:06,227
2024/5/29 5:07,173
2024/5/29 5:08,227
2024/5/29 5:09,178
2024/5/29 5:10,233
2024/5/29 5:11,192
2024/5/29 5:12,200
2024/5/29 5:13,189
2024/5/29 5:14,187
2024/5/29 5:15,189
2024/5/29 5:16,195
2024/5/29 5:17,293
2024/5/29 5:18,280
2024/5/29 5:19,711
2024/5/29 5:20,482
2024/5/29 5:21,277
2024/5/29 5:22,316
2024/5/29 5:23,192
2024/5/29 5:24,189
2024/5/29 5:25,190
2024/5/29 5:26,198
2024/5/29 5:27,198
2024/5/29 5:28,1269
2024/5/29 5:29,1872
2024/5/29 5:30,1062
2024/5/29 5:31,1352
2024/5/29 5:32,1378
2024/5/29 5:33,1409
2024/5/29 5:34,1413
2024/5/29 5:35,1417
2024/5/29 5:36,1426
2024/5/29 5:37,1434
2024/5/29 5:38,1446
2024/5/29 5:39,1460
2024/5/29 5:40,1954
2024/5/29 5:41,2116
2024/5/29 5:42,1657
2024/5/29 5:43,1659
2024/5/29 5:44,1586
2024/5/29 5:45,1683
2024/5/29 5:46,1639
2024/5/29 5:47,1692
2024/5/29 5:48,1633
2024/5/29 5:49,1692
2024/5/29 5:50,1625
2024/5/29 5:51,1778
2024/5/29 5:52,1728
2024/5/29 5:53,1781
2024/5/29 5:54,1706
2024/5/29 5:55,1783
2024/5/29 5:56,1630
2024/5/29 5:57,1695
2024/5/29 5:58,1638
2024/5/29 5:59,1652
2024/5/29 6:00,1633
2024/5/29 6:01,2029
2024/5/29 6:02,2036
2024/5/29 6:03,1638
2024/5/29 6:04,179
2024/5/29 6:05,178
2024/5/29 6:06,189
2024/5/29 6:07,190
2024/5/29 6:08,195
2024/5/29 6:09,183
2024/5/29 6:10,178
2024/5/29 6:11,178
2024/5/29 6:12,178
2024/5/29 6:13,178
2024/5/29 6:14,182
2024/5/29 6:15,185
2024/5/29 6:16,182
2024/5/29 6:17,178
2024/5/29 6:18,178
2024/5/29 6:19,177
2024/5/29 6:20,290
2024/5/29 6:21,186
2024/5/29 6:22,235
2024/5/29 6:23,577
2024/5/29 6:24,233
2024/5/29 6:25,173
2024/5/29 6:26,319
2024/5/29 6:27,274
2024/5/29 6:28,271
2024/5/29 6:29,277
2024/5/29 6:30,269
2024/5/29 6:31,274
2024/5/29 6:32,229
2024/5/29 6:33,175
2024/5/29 6:34,183
2024/5/29 6:35,182
2024/5/29 6:36,188
2024/5/29 6:37,184
2024/5/29 6:38,188
2024/5/29 6:39,183
2024/5/29 6:40,183
2024/5/29 6:41,182
2024/5/29 6:42,188
2024/5/29 6:43,184
2024/5/29 6:44,569
2024/5/29 6:45,567
2024/5/29 6:46,175
2024/5/29 6:47,173
2024/5/29 6:48,177
2024/5/29 6:49,181
2024/5/29 6:50,182
2024/5/29 6:51,174
2024/5/29 6:52,176
2024/5/29 6:53,174
2024/5/29 6:54,266
2024/5/29 6:55,319
2024/5/29 6:56,265
2024/5/29 6:57,411
2024/5/29 6:58,358
2024/5/29 6:59,410
2024/5/29 7:00,359
2024/5/29 7:01,411
2024/5/29 7:02,358
2024/5/29 7:03,411
2024/5/29 7:04,266
2024/5/29 7:05,693
2024/5/29 7:06,651
2024/5/29 7:07,265
2024/5/29 7:08,266
2024/5/29 7:09,265
2024/5/29 7:10,265
2024/5/29 7:11,265
2024/5/29 7:12,267
2024/5/29 7:13,266
2024/5/29 7:14,266
2024/5/29 7:15,265
2024/5/29 7:16,264
2024/5/29 7:17,267
2024/5/29 7:18,267
2024/5/29 7:19,267
2024/5/29 7:20,266
2024/5/29 7:21,266
2024/5/29 7:22,266
2024/5/29 7:23,102
2024/5/29 7:24,102
2024/5/29 7:25,110
2024/5/29 7:26,590
2024/5/29 7:27,560
2024/5/29 7:28,167
2024/5/29 7:29,168
2024/5/29 7:30,168
2024/5/29 7:31,185
2024/5/29 7:32,187
2024/5/29 7:33,183
2024/5/29 7:34,273
2024/5/29 7:35,272
2024/5/29 7:36,323
2024/5/29 7:37,271
2024/5/29 7:38,326
2024/5/29 7:39,273
2024/5/29 7:40,228
2024/5/29 7:41,175
2024/5/29 7:42,227
2024/5/29 7:43,173
2024/5/29 7:44,228
2024/5/29 7:45,180
2024/5/29 7:46,253
2024/5/29 7:47,589
2024/5/29 7:48,589
2024/5/29 7:49,200
2024/5/29 7:50,250
2024/5/29 7:51,195
2024/5/29 7:52,246
2024/5/29 7:53,191
2024/5/29 7:54,190
2024/5/29 7:55,191
2024/5/29 7:56,207
2024/5/29 7:57,206
2024/5/29 7:58,204
2024/5/29 7:59,200
2024/5/29 8:00,199
2024/5/29 8:01,199
2024/5/29 8:02,203
2024/5/29 8:03,205
2024/5/29 8:04,298
2024/5/29 8:05,296
2024/5/29 8:06,303
2024/5/29 8:07,298
2024/5/29 8:08,607
2024/5/29 8:09,601
2024/5/29 8:10,197
2024/5/29 8:11,197
2024/5/29 8:12,204
2024/5/29 8:13,202
2024/5/29 8:14,199
2024/5/29 8:15,197
2024/5/29 8:16,197
2024/5/29 8:17,198
2024/5/29 8:18,197
2024/5/29 8:19,195
2024/5/29 8:20,196
2024/5/29 8:21,204
2024/5/29 8:22,203
2024/5/29 8:23,197
2024/5/29 8:24,193
2024/5/29 8:25,192
2024/5/29 8:26,190
2024/5/29 8:27,196
2024/5/29 8:28,242
2024/5/29 8:29,576
2024/5/29 8:30,241
2024/5/29 8:31,189
2024/5/29 8:32,219
2024/5/29 8:33,197
2024/5/29 8:34,195
2024/5/29 8:35,189
2024/5/29 8:36,188
2024/5/29 8:37,188
2024/5/29 8:38,186
2024/5/29 8:39,187
2024/5/29 8:40,283
2024/5/29 8:41,286
2024/5/29 8:42,276
2024/5/29 8:43,272
2024/5/29 8:44,273
2024/5/29 8:45,271
2024/5/29 8:46,179
2024/5/29 8:47,178
2024/5/29 8:48,178
2024/5/29 8:49,178
2024/5/29 8:50,564
2024/5/29 8:51,632
2024/5/29 8:52,184
2024/5/29 8:53,231
2024/5/29 8:54,178
2024/5/29 8:55,227
2024/5/29 8:56,137
2024/5/29 8:57,151
2024/5/29 8:58,105
2024/5/29 8:59,156
2024/5/29 9:00,98
2024/5/29 9:01,132
2024/5/29 9:02,99
2024/5/29 9:03,100
2024/5/29 9:04,107
2024/5/29 9:05,107
2024/5/29 9:06,101
2024/5/29 9:07,152
2024/5/29 9:08,149
2024/5/29 9:09,146
2024/5/29 9:10,149
2024/5/29 9:11,158
2024/5/29 9:12,541
2024/5/29 9:13,150
2024/5/29 9:14,146
2024/5/29 9:15,148
2024/5/29 9:16,145
2024/5/29 9:17,240
2024/5/29 9:18,245
2024/5/29 9:19,248
2024/5/29 9:20,247
2024/5/29 9:21,243
2024/5/29 9:22,246
2024/5/29 9:23,152
2024/5/29 9:24,148
2024/5/29 9:25,153
2024/5/29 9:26,151
2024/5/29 9:27,150
2024/5/29 9:28,150
2024/5/29 9:29,153
2024/5/29 9:30,156
2024/5/29 9:31,156
2024/5/29 9:32,280
2024/5/29 9:33,540
2024/5/29 9:34,203
2024/5/29 9:35,149
2024/5/29 9:36,202
2024/5/29 9:37,153
2024/5/29 9:38,210
2024/5/29 9:39,155
2024/5/29 9:40,205
2024/5/29 9:41,151
2024/5/29 9:42,203
2024/5/29 9:43,148
2024/5/29 9:44,205
2024/5/29 9:45,150
2024/5/29 9:46,183
2024/5/29 9:47,149
2024/5/29 9:48,155
2024/5/29 9:49,157
2024/5/29 9:50,155
2024/5/29 9:51,152
2024/5/29 9:52,147
2024/5/29 9:53,146
2024/5/29 9:54,622
2024/5/29 9:55,621
2024/5/29 9:56,245
2024/5/29 9:57,246
2024/5/29 9:58,241
2024/5/29 9:59,145
2024/5/29 10:00,146
2024/5/29 10:01,145
2024/5/29 10:02,147
2024/5/29 10:03,151
2024/5/29 10:04,153
2024/5/29 10:05,198
2024/5/29 10:06,145
2024/5/29 10:07,198
2024/5/29 10:08,145
2024/5/29 10:09,208
2024/5/29 10:10,162
2024/5/29 10:11,212
2024/5/29 10:12,154
2024/5/29 10:13,211
2024/5/29 10:14,160
2024/5/29 10:15,210
2024/5/29 10:16,540
2024/5/29 10:17,207
2024/5/29 10:18,153
2024/5/29 10:19,206
2024/5/29 10:20,157
2024/5/29 10:21,159
2024/5/29 10:22,156
2024/5/29 10:23,154
2024/5/29 10:24,152
2024/5/29 10:25,209
2024/5/29 10:26,158
2024/5/29 10:27,207
2024/5/29 10:28,246
2024/5/29 10:29,295
2024/5/29 10:30,246
2024/5/29 10:31,302
2024/5/29 10:32,253
2024/5/29 10:33,605
2024/5/29 10:34,153
2024/5/29 10:35,176
2024/5/29 10:36,150
2024/5/29 10:37,536
2024/5/29 10:38,157
2024/5/29 10:39,158
2024/5/29 10:40,152
2024/5/29 10:41,153
2024/5/29 10:42,154
2024/5/29 10:43,154
2024/5/29 10:44,155
2024/5/29 10:45,142
2024/5/29 10:46,106
2024/5/29 10:47,113
2024/5/29 10:48,102
2024/5/29 10:49,98
2024/5/29 10:50,97
2024/5/29 10:51,103
2024/5/29 10:52,823
2024/5/29 10:53,908
2024/5/29 10:54,1420
2024/5/29 10:55,1443
2024/5/29 10:56,1507
2024/5/29 10:57,1513
2024/5/29 10:58,1902
2024/5/29 10:59,1914
2024/5/29 11:00,1598
2024/5/29 11:01,1553
2024/5/29 11:02,1617
2024/5/29 11:03,1578
2024/5/29 11:04,1832
2024/5/29 11:05,1790
2024/5/29 11:06,1826
2024/5/29 11:07,1754
2024/5/29 11:08,1803
2024/5/29 11:09,1758
2024/5/29 11:10,1712
2024/5/29 11:11,1662
2024/5/29 11:12,1713
2024/5/29 11:13,1660
2024/5/29 11:14,1710
2024/5/29 11:15,1670
2024/5/29 11:16,1721
2024/5/29 11:17,1656
2024/5/29 11:18,1729
2024/5/29 11:19,2057
2024/5/29 11:20,2042
2024/5/29 11:21,1674
2024/5/29 11:22,1685
2024/5/29 11:23,1676
2024/5/29 11:24,1732
2024/5/29 11:25,1683
2024/5/29 11:26,1738
2024/5/29 11:27,1684
2024/5/29 11:28,1741
2024/5/29 11:29,1701
2024/5/29 11:30,1754
2024/5/29 11:31,1696
2024/5/29 11:32,1747
2024/5/29 11:33,1694
2024/5/29 11:34,1740
2024/5/29 11:35,1692
2024/5/29 11:36,1742
2024/5/29 11:37,1700
2024/5/29 11:38,1723
2024/5/29 11:39,1697
2024/5/29 11:40,3245
2024/5/29 11:41,1787
2024/5/29 11:42,2146
2024/5/29 11:43,1782
2024/5/29 11:44,3032
2024/5/29 11:45,2596
2024/5/29 11:46,2560
2024/5/29 11:47,2501
2024/5/29 11:48,2532
2024/5/29 11:49,2075
2024/5/29 11:50,1833
2024/5/29 11:51,1787
2024/5/29 11:52,1738
2024/5/29 11:53,1739
2024/5/29 11:54,1789
2024/5/29 11:55,1748
2024/5/29 11:56,1750
2024/5/29 11:57,2406
2024/5/29 11:58,2181
2024/5/29 11:59,1949
2024/5/29 12:00,1755
2024/5/29 12:01,2138
2024/5/29 12:02,1754
2024/5/29 12:03,1756
2024/5/29 12:04,1756
2024/5/29 12:05,1754
2024/5/29 12:06,1751
2024/5/29 12:07,1713
2024/5/29 12:08,1718
2024/5/29 12:09,1714
2024/5/29 12:10,1699
2024/5/29 12:11,1678
2024/5/29 12:12,1699
2024/5/29 12:13,2427
2024/5/29 12:14,1726
2024/5/29 12:15,1707
2024/5/29 12:16,1690
2024/5/29 12:17,1670
2024/5/29 12:18,1779
2024/5/29 12:19,1781
2024/5/29 12:20,1789
2024/5/29 12:21,1827
2024/5/29 12:22,2221
2024/5/29 12:23,2306
2024/5/29 12:24,1759
2024/5/29 12:25,1754
2024/5/29 12:26,1719
2024/5/29 12:27,1749
2024/5/29 12:28,1757
2024/5/29 12:29,1754
2024/5/29 12:30,1772
2024/5/29 12:31,1750
2024/5/29 12:32,1704
2024/5/29 12:33,1712
2024/5/29 12:34,1735
2024/5/29 12:35,1692
2024/5/29 12:36,1689
2024/5/29 12:37,1712
2024/5/29 12:38,1719
2024/5/29 12:39,1728
2024/5/29 12:40,1669
2024/5/29 12:41,1712
2024/5/29 12:42,2038
2024/5/29 12:43,2141
2024/5/29 12:44,1686
2024/5/29 12:45,1762
2024/5/29 12:46,1706
2024/5/29 12:47,1762
2024/5/29 12:48,1690
2024/5/29 12:49,1784
2024/5/29 12:50,1682
2024/5/29 12:51,1723
2024/5/29 12:52,1732
2024/5/29 12:53,1750
2024/5/29 12:54,1699
2024/5/29 12:55,1744
2024/5/29 12:56,1681
2024/5/29 12:57,1730
2024/5/29 12:58,1693
2024/5/29 12:59,1802
2024/5/29 13:00,1779
2024/5/29 13:01,1636
2024/5/29 13:02,1598
2024/5/29 13:03,1614
2024/5/29 13:04,2150
2024/5/29 13:05,1708
2024/5/29 13:06,1707
2024/5/29 13:07,1579
2024/5/29 13:08,1517
2024/5/29 13:09,1519
2024/5/29 13:10,1509
2024/5/29 13:11,1510
2024/5/29 13:12,1508
2024/5/29 13:13,1558
2024/5/29 13:14,1592
2024/5/29 13:15,1569
2024/5/29 13:16,1573
2024/5/29 13:17,1577
2024/5/29 13:18,1557
2024/5/29 13:19,1549
2024/5/29 13:20,1548
2024/5/29 13:21,1566
2024/5/29 13:22,1580
2024/5/29 13:23,1581
2024/5/29 13:24,1547
2024/5/29 13:25,1900
2024/5/29 13:26,1916
2024/5/29 13:27,1518
2024/5/29 13:28,179
2024/5/29 13:29,154
2024/5/29 13:30,164
2024/5/29 13:31,211
2024/5/29 13:32,164
2024/5/29 13:33,171
2024/5/29 13:34,171
2024/5/29 13:35,173
2024/5/29 13:36,195
2024/5/29 13:37,285
2024/5/29 13:38,281
2024/5/29 13:39,282
2024/5/29 13:40,274
2024/5/29 13:41,273
2024/5/29 13:42,180
2024/5/29 13:43,178
2024/5/29 13:44,185
2024/5/29 13:45,195
2024/5/29 13:46,569
2024/5/29 13:47,565
2024/5/29 13:48,183
2024/5/29 13:49,259
2024/5/29 13:50,283
2024/5/29 13:51,290
2024/5/29 13:52,286
2024/5/29 13:53,594
2024/5/29 13:54,278
2024/5/29 13:55,272
2024/5/29 13:56,1304
2024/5/29 13:57,1326
2024/5/29 13:58,1282
2024/5/29 13:59,1338
2024/5/29 14:00,324
2024/5/29 14:01,373
2024/5/29 14:02,316
2024/5/29 14:03,368
2024/5/29 14:04,316
2024/5/29 14:05,394
2024/5/29 14:06,342
2024/5/29 14:07,392
2024/5/29 14:08,719
2024/5/29 14:09,777
2024/5/29 14:10,362
2024/5/29 14:11,420
2024/5/29 14:12,1549
2024/5/29 14:13,424
2024/5/29 14:14,365
2024/5/29 14:15,531
2024/5/29 14:16,648
2024/5/29 14:17,547
2024/5/29 14:18,448
2024/5/29 14:19,493
2024/5/29 14:20,371
2024/5/29 14:21,391
2024/5/29 14:22,405
2024/5/29 14:23,535
2024/5/29 14:24,480
2024/5/29 14:25,537
2024/5/29 14:26,343
2024/5/29 14:27,384
2024/5/29 14:28,333
2024/5/29 14:29,761
2024/5/29 14:30,715
2024/5/29 14:31,385
2024/5/29 14:32,333
2024/5/29 14:33,549
2024/5/29 14:34,507
2024/5/29 14:35,536
2024/5/29 14:36,1546
2024/5/29 14:37,537
2024/5/29 14:38,515
2024/5/29 14:39,527
2024/5/29 14:40,492
2024/5/29 14:41,493
2024/5/29 14:42,493
2024/5/29 14:43,489
2024/5/29 14:44,529
2024/5/29 14:45,497
2024/5/29 14:46,651
2024/5/29 14:47,581
2024/5/29 14:48,903
2024/5/29 14:49,580
2024/5/29 14:50,956
2024/5/29 14:51,960
2024/5/29 14:52,588
2024/5/29 14:53,635
2024/5/29 14:54,495
2024/5/29 14:55,515
2024/5/29 14:56,463
2024/5/29 14:57,498
2024/5/29 14:58,503
2024/5/29 14:59,484
2024/5/29 15:00,524
2024/5/29 15:01,465
2024/5/29 15:02,466
2024/5/29 15:03,479
2024/5/29 15:04,479
2024/5/29 15:05,473
2024/5/29 15:06,473
2024/5/29 15:07,492
2024/5/29 15:08,488
2024/5/29 15:09,542
2024/5/29 15:10,489
2024/5/29 15:11,865
2024/5/29 15:12,860
2024/5/29 15:13,483
2024/5/29 15:14,489
2024/5/29 15:15,493
2024/5/29 15:16,542
2024/5/29 15:17,490
2024/5/29 15:18,537
2024/5/29 15:19,482
2024/5/29 15:20,533
2024/5/29 15:21,492
2024/5/29 15:22,505
2024/5/29 15:23,492
2024/5/29 15:24,855
2024/5/29 15:25,478
2024/5/29 15:26,500
2024/5/29 15:27,391
2024/5/29 15:28,450
2024/5/29 15:29,396
2024/5/29 15:30,541
2024/5/29 15:31,485
2024/5/29 15:32,920
2024/5/29 15:33,490
2024/5/29 15:34,529
2024/5/29 15:35,478
2024/5/29 15:36,435
2024/5/29 15:37,388
2024/5/29 15:38,444
2024/5/29 15:39,382
2024/5/29 15:40,427
2024/5/29 15:41,378
2024/5/29 15:42,431
2024/5/29 15:43,377
2024/5/29 15:44,412
2024/5/29 15:45,387
2024/5/29 15:46,389
2024/5/29 15:47,379
2024/5/29 15:48,377
2024/5/29 15:49,376
2024/5/29 15:50,374
2024/5/29 15:51,378
2024/5/29 15:52,762
2024/5/29 15:53,761
2024/5/29 15:54,378
2024/5/29 15:55,375
2024/5/29 15:56,373
2024/5/29 15:57,375
2024/5/29 15:58,377
2024/5/29 15:59,382
2024/5/29 16:00,382
2024/5/29 16:01,377
2024/5/29 16:02,382
2024/5/29 16:03,359
2024/5/29 16:04,419
2024/5/29 16:05,401
2024/5/29 16:06,398
2024/5/29 16:07,396
2024/5/29 16:08,398
2024/5/29 16:09,403
2024/5/29 16:10,313
2024/5/29 16:11,312
2024/5/29 16:12,310
2024/5/29 16:13,306
2024/5/29 16:14,735
2024/5/29 16:15,510
2024/5/29 16:16,363
2024/5/29 16:17,364
2024/5/29 16:18,389
2024/5/29 16:19,356
2024/5/29 16:20,380
2024/5/29 16:21,352
2024/5/29 16:22,380
2024/5/29 16:23,354
2024/5/29 16:24,373
2024/5/29 16:25,363
2024/5/29 16:26,368
2024/5/29 16:27,355
2024/5/29 16:28,367
2024/5/29 16:29,354
2024/5/29 16:30,411
2024/5/29 16:31,355
2024/5/29 16:32,406
2024/5/29 16:33,358
2024/5/29 16:34,784
2024/5/29 16:35,778
2024/5/29 16:36,559
2024/5/29 16:37,448
2024/5/29 16:38,500
2024/5/29 16:39,447
2024/5/29 16:40,498
2024/5/29 16:41,450
2024/5/29 16:42,413
2024/5/29 16:43,364
2024/5/29 16:44,409
2024/5/29 16:45,355
2024/5/29 16:46,403
2024/5/29 16:47,350
2024/5/29 16:48,404
2024/5/29 16:49,357
2024/5/29 16:50,410
2024/5/29 16:51,355
2024/5/29 16:52,408
2024/5/29 16:53,360
2024/5/29 16:54,407
2024/5/29 16:55,364
2024/5/29 16:56,762
2024/5/29 16:57,359
2024/5/29 16:58,355
2024/5/29 16:59,356
2024/5/29 17:00,408
2024/5/29 17:01,356
2024/5/29 17:02,412
2024/5/29 17:03,366
2024/5/29 17:04,369
2024/5/29 17:05,353
2024/5/29 17:06,353
2024/5/29 17:07,353
2024/5/29 17:08,352
2024/5/29 17:09,353
2024/5/29 17:10,360
2024/5/29 17:11,360
2024/5/29 17:12,447
2024/5/29 17:13,445
2024/5/29 17:14,446
2024/5/29 17:15,443
2024/5/29 17:16,476
2024/5/29 17:17,746
2024/5/29 17:18,363
